0.000000000,-20.119966522,-44.121468642,904.275127449,0.000000000,0.000000000,0.000000000,-20.119819694,-44.121582251,900.969019010,0.000000000,0.000000000,0.000000000,-20.119875777,-44.121766075,898.798732331,0.000000000,0.000000000,0.000000000,-20.120057266,-44.121766075,898.712072196,0.000000000,0.000000000,0.000000000,-20.120113349,-44.121582251,898.677988342,0.000000000,0.000000000,0.000000000,-20.119966522,-44.121468642,904.275127449,0.000000000,0.000000000,0.000000000,-20.119966522,-44.121139808,912.871550711,0.000000000,0.000000000,0.000000000,-20.119734946,-44.121205891,914.925838470,0.000000000,0.000000000,0.000000000,-20.119565421,-44.121386433,910.124154967,0.000000000,0.000000000,0.000000000,-20.119503371,-44.121633059,903.423710050,0.000000000,0.000000000,0.000000000,-20.119565421,-44.121879684,899.259180547,0.000000000,0.000000000,0.000000000,-20.119734946,-44.122060226,898.083185159,0.000000000,0.000000000,0.000000000,-20.119966522,-44.122126309,893.312743347,0.000000000,0.000000000,0.000000000,-20.120198097,-44.122060226,895.706355702,0.000000000,0.000000000,0.000000000,-20.120367622,-44.121879684,893.184883238,0.000000000,0.000000000,0.000000000,-20.120429672,-44.121633059,892.110742529,0.000000000,0.000000000,0.000000000,-20.120367622,-44.121386433,899.758049871,0.000000000,0.000000000,0.000000000,-20.120198097,-44.121205891,906.631404005,0.000000000,0.000000000,0.000000000,-20.119966522,-44.121139808,912.871550711,0.000000000,0.000000000,0.000000000,-20.119966522,-44.121468642,938.608460782,0.000000000,0.000000000,0.000000000,-20.119819694,-44.121582251,935.302352344,0.000000000,0.000000000,0.000000000,-20.119875777,-44.121766075,933.132065664,0.000000000,0.000000000,0.000000000,-20.120057266,-44.121766075,933.045405529,0.000000000,0.000000000,0.000000000,-20.120113349,-44.121582251,933.011321675,0.000000000,0.000000000,0.000000000,-20.119966522,-44.121468642,938.608460782,0.000000000,0.000000000,0.000000000,-20.119966522,-44.121139808,947.204884044,0.000000000,0.000000000,0.000000000,-20.119734946,-44.121205891,949.259171803,0.000000000,0.000000000,0.000000000,-20.119565421,-44.121386433,944.457488300,0.000000000,0.000000000,0.000000000,-20.119503371,-44.121633059,937.757043383,0.000000000,0.000000000,0.000000000,-20.119565421,-44.121879684,933.592513881,0.000000000,0.000000000,0.000000000,-20.119734946,-44.122060226,932.416518492,0.000000000,0.000000000,0.000000000,-20.119966522,-44.122126309,927.646076680,0.000000000,0.000000000,0.000000000,-20.120198097,-44.122060226,930.039689036,0.000000000,0.000000000,0.000000000,-20.120367622,-44.121879684,927.518216571,0.000000000,0.000000000,0.000000000,-20.120429672,-44.121633059,926.444075863,0.000000000,0.000000000,0.000000000,-20.120367622,-44.121386433,934.091383205,0.000000000,0.000000000,0.000000000,-20.120198097,-44.121205891,940.964737339,0.000000000,0.000000000,0.000000000,-20.119966522,-44.121139808,947.204884044,0.000000000,0.000000000,0.000000000
1.000000000,-20.120004186,-44.121415448,903.577608474,-0.890931408,-0.522851953,-0.165195163,-20.119755014,-44.121590665,900.748950481,-0.796462817,-0.373929697,-0.100544606,-20.119879279,-44.121818277,896.665859227,-0.619141140,-0.697630334,-0.121128009,-20.120095860,-44.121810186,898.149900587,0.000000000,0.000000000,-6.615121811,-20.120153688,-44.121524259,900.812127026,-0.925676135,-0.372508965,-0.129799811,-20.119931263,-44.121570717,899.131680896,0.000000000,0.000000000,-6.596121720,-20.119967639,-44.120910235,920.933819528,-2.145904691,-1.231360043,-0.885173700,-20.119709839,-44.121191682,917.644673240,-2.045551775,-1.242821300,-0.820808366,-20.119507697,-44.121356804,910.031295894,-1.837336096,-1.078258951,-0.681352198,-20.119436509,-44.121634077,904.743316694,-1.289872990,-0.847811760,-0.318441350,-20.119539066,-44.121887364,899.177182121,-0.666732996,-0.250418487,-0.065579275,-20.119702705,-44.122132565,895.594079052,0.000000000,0.000000000,-6.672287554,-20.119960723,-44.122141914,893.018205977,-2.174701134,-0.907551984,-0.792376845,-20.120245877,-44.122134618,891.911461086,0.000000000,0.000000000,-6.753070238,-20.120384166,-44.121909776,893.125205130,-1.341058200,-1.831594670,-0.728707317,-20.120496478,-44.121631137,893.096947577,-1.672992694,-1.795314088,-0.868784281,-20.120426934,-44.121364026,898.023897202,0.000000000,0.000000000,-6.654882233,-20.120242168,-44.121132934,907.591660598,-1.415012671,-0.724725165,-0.338730610,-20.119963894,-44.121259343,909.208941262,0.000000000,0.000000000,-6.625026776,-20.120006840,-44.121410695,956.006050878,0.000000000,0.000000000,-6.625026776,-20.119750760,-44.121584188,926.615466267,0.000000000,0.000000000,-6.610740586,-20.119879060,-44.121816418,928.820962350,0.000000000,0.000000000,-6.615121811,-20.120100363,-44.121806175,939.082687272,0.000000000,0.000000000,-6.615121811,-20.120159702,-44.121530394,919.379360865,0.000000000,0.000000000,-6.636437436,-20.119928342,-44.121549944,930.104008117,0.000000000,0.000000000,-6.596121720,-20.119948587,-44.120923033,937.354999730,0.000000000,0.000000000,-6.730217286,-20.119710391,-44.121179951,948.371116250,0.000000000,0.000000000,-6.720401327,-20.119513481,-44.121358247,943.843144359,0.000000000,0.000000000,-6.705621602,-20.119435595,-44.121631216,936.367306325,0.000000000,0.000000000,-6.643880245,-20.119539589,-44.121884480,929.569963575,0.000000000,0.000000000,-6.605425601,-20.119703559,-44.122132336,930.048449570,0.000000000,0.000000000,-6.672287554,-20.119956415,-44.122138305,923.041835304,0.000000000,0.000000000,-6.716066262,-20.120234979,-44.122119375,926.377923729,0.000000000,0.000000000,-6.753070238,-20.120370306,-44.121896734,923.861793574,0.000000000,0.000000000,-6.706360212,-20.120501089,-44.121620565,922.284470882,0.000000000,0.000000000,-6.727717584,-20.120427646,-44.121373650,933.913599912,0.000000000,0.000000000,-6.654882233,-20.120229181,-44.121157624,935.067744613,0.000000000,0.000000000,-6.646967573,-20.119964429,-44.121268292,948.435132819,0.000000000,0.000000000,-6.625026776
2.000000000,-20.119962963,-44.121430532,904.533501946,-1.021825372,-0.568983209,-0.186981700,-20.119716907,-44.121572416,901.494600420,-1.940564369,-0.808571602,-0.239997007,-20.119840246,-44.121877031,897.742689233,-2.455291100,-0.015417947,-0.169315246,-20.120130080,-44.121847238,896.389861824,-1.295987905,-1.967424024,-0.302802552,-20.120233416,-44.121539874,897.189463888,-1.889028576,-2.706159714,-0.622226456,-20.119952836,-44.121602627,898.765187826,-0.420925687,-0.310044218,-0.012275619,-20.120009231,-44.120855476,921.373601710,-2.782877948,-2.585868792,-4.855628859,-20.119699755,-44.121204831,917.343663196,-4.214457345,-2.544022035,-1.688164288,-20.119483128,-44.121358183,909.790309042,-3.618402085,-1.561346907,-1.250837974,-20.119407202,-44.121643465,904.474184048,-2.596654183,-1.256868584,-0.590080339,-20.119534114,-44.121914602,899.045693630,-1.984033743,-0.706515813,-0.193895922,-20.119685190,-44.122184217,893.663089717,-2.887553154,-0.805171745,-0.785815915,-20.119976584,-44.122181831,892.485749930,-4.357399454,-1.783413325,-1.583131342,-20.120273285,-44.122186293,888.735030018,-3.214218462,-2.954316584,-1.707195739,-20.120438634,-44.121940499,886.475975617,-1.929845909,-2.311088766,-8.109803204,-20.120543270,-44.121655193,893.467648736,-3.192998433,-3.398959516,-1.651000917,-20.120459243,-44.121338429,896.556102255,-2.480528578,-1.063916114,-0.608182511,-20.120274297,-44.121137287,907.722063930,-3.118955712,-1.682223931,-0.754861988,-20.119961454,-44.121188786,912.173862212,-2.580468283,-1.432099657,-0.852762896,-20.120036368,-44.121462664,954.746308851,0.147792291,-0.074044471,-8.652344612,-20.119712390,-44.121566996,925.464101013,-0.057065800,-0.379693065,-7.410995082,-20.119850737,-44.121841079,922.114033430,-0.004042489,0.162232847,-7.599182739,-20.120122757,-44.121824173,935.862036584,-0.839056123,0.126212768,-8.259247780,-20.120196730,-44.121526843,922.077453920,-0.079618688,0.035218633,-7.336740549,-20.119938136,-44.121575307,922.513916123,-0.485021653,-0.768060373,-8.081480650,-20.119930252,-44.120919664,940.410700456,-0.201775782,0.054540447,-8.083946658,-20.119702601,-44.121158851,947.763029836,-0.180863627,-0.919476446,-7.875230831,-20.119490923,-44.121342144,939.669791040,-0.042437584,-0.023283360,-7.696213067,-20.119401211,-44.121630589,933.757922527,-0.007095759,-0.068931025,-7.459849304,-20.119541958,-44.121886091,925.871232901,-0.030154153,-0.312267430,-7.385652292,-20.119682297,-44.122159227,922.687963660,-0.113673803,0.169271150,-9.062921949,-20.119958597,-44.122150717,919.014964575,0.024497466,0.018777401,-7.853530566,-20.120247934,-44.122150753,918.755671155,0.005704688,-0.041321394,-9.414338787,-20.120385751,-44.121890382,918.327746864,-0.011599420,-0.153215096,-8.212438735,-20.120533835,-44.121626221,917.790564078,-0.144578502,-0.164408673,-8.002122514,-20.120462029,-44.121335698,927.890475527,0.315547938,-0.092310099,-8.847631599,-20.120233167,-44.121144166,933.154663877,-0.201712286,0.053240957,-7.586482841,-20.119946657,-44.121266753,935.031604676,-0.063357612,0.257372424,-8.784221142
3.000000000,-20.119973414,-44.121393212,904.849231492,-0.911428572,-0.658984765,-0.179040551,-20.119706043,-44.121608344,901.271257245,-3.548154297,-1.480679706,-0.438924342,-20.119832775,-44.121957460,898.453145211,-4.566660720,-0.810579725,-0.314913895,-20.120156434,-44.121893963,894.002409664,-2.988814655,-2.109296157,-1.113110815,-20.120269177,-44.121576879,897.245992692,-3.079372774,-2.929727017,-0.798447355,-20.119971490,-44.121633798,898.753922298,-1.400026937,-1.241322514,-0.044230499,-20.120072770,-44.120836384,920.421001423,-4.981322667,-4.680423763,-2.379212015,-20.119712712,-44.121259970,916.225154008,-6.311030898,-3.893425934,-4.504904676,-20.119475783,-44.121383166,909.364463657,-5.151642683,-2.275174288,-1.789315863,-20.119396541,-44.121677908,906.597032389,-4.109695552,-1.972829986,-0.932054987,-20.119528968,-44.121961267,900.076440580,-3.559724514,-1.205003586,-0.345857990,-20.119689259,-44.122240190,896.668431823,-5.267882104,-1.447793072,-1.432570917,-20.120003922,-44.122237187,895.983045396,-5.836098488,-2.922793717,-4.151549208,-20.120305407,-44.122241401,888.604433771,-5.657962518,-4.548904037,-2.836406880,-20.120478110,-44.121975573,888.560695756,-4.598330986,-5.671092143,-3.062749743,-20.120593313,-44.121689885,893.251159457,-5.313356131,-5.645381516,-2.744599211,-20.120501985,-44.121367475,896.576289003,-4.324497374,-2.854579063,-1.189764382,-20.120308026,-44.121160931,906.170125680,-4.494349361,-2.960673751,-1.139860786,-20.119998751,-44.121124406,913.311524207,-2.865501752,-2.971792570,-1.125865633,-20.120052644,-44.121481121,951.289842706,0.090025474,-0.043215897,-8.260560149,-20.119693146,-44.121548426,925.240438794,0.214307485,-0.528504417,-7.544878901,-20.119831618,-44.121857232,919.375675793,0.075621604,0.154917782,-8.048873109,-20.120143696,-44.121855140,928.868467439,-2.069994157,-0.260051592,-9.531541913,-20.120232813,-44.121530330,920.603434655,-1.042757320,-0.587460269,-7.841938428,-20.119952339,-44.121595519,921.062082510,-0.717378347,-1.249171452,-7.671126722,-20.119914593,-44.120935076,936.338249482,-0.006441011,-0.031898247,-9.652290765,-20.119698740,-44.121147143,945.117573912,-0.128151886,-0.080274408,-8.569480469,-20.119470857,-44.121329120,937.022653496,-0.004709853,0.071855598,-7.681180996,-20.119382961,-44.121623116,931.289153472,0.116139777,-0.040394826,-7.709822580,-20.119535194,-44.121883366,923.719970116,0.089965376,-0.015287225,-7.622695498,-20.119669090,-44.122166573,918.702626592,0.049785717,0.109592058,-8.257039761,-20.119956713,-44.122155430,916.243866432,0.077070549,0.088922425,-8.426235627,-20.120256599,-44.122156401,912.824054670,0.403807763,0.033471953,-9.295029008,-20.120414599,-44.121898053,911.807605812,-1.179184772,-2.716186183,-8.324105165,-20.120548153,-44.121618202,916.436447097,0.194381305,-0.352782636,-8.560098773,-20.120472174,-44.121310008,923.389116860,0.088826310,0.138686980,-8.035585759,-20.120213331,-44.121146954,931.798286748,-0.253339593,0.510013825,-7.911856848,-20.119934385,-44.121286209,927.923418163,-1.604774125,0.256957944,-8.670863631
4.000000000,-20.120026845,-44.121395340,903.824356071,-2.480209740,-4.044723617,-0.669442898,-20.119706422,-44.121660652,900.989817254,-4.926385142,-1.907371702,-0.602208770,-20.119826902,-44.122013437,898.251625648,-4.530142932,0.525708920,-0.312395652,-20.120184898,-44.121922094,894.133799803,-2.878477922,-4.102759237,-1.608502911,-20.120309840,-44.121632272,894.976389360,-4.827932640,-4.219803844,-1.197412953,-20.120001627,-44.121688934,898.964915366,-2.317393222,-2.545850288,-2.043163162,-20.120156343,-44.120828232,915.073592943,-4.227105041,-5.621676391,-8.248666112,-20.119716613,-44.121274900,908.390829069,-4.627967661,-2.799133159,-1.524801523,-20.119483773,-44.121437615,912.652303484,-6.334494052,-3.942209453,-2.385446580,-20.119386240,-44.121730216,906.061364549,-4.856216927,-0.821929556,-0.930340302,-20.119524989,-44.122014293,899.830661226,-4.086588863,-0.119866407,-0.356141316,-20.119708571,-44.122322259,895.612645727,-7.065734580,-1.826511592,-1.915882942,-20.120043646,-44.122320315,893.225154261,-7.979572088,-3.780210618,-2.965743009,-20.120365371,-44.122317730,888.300070782,-7.343713555,-6.748408172,-3.900143781,-20.120546521,-44.122056111,889.106990232,-6.720561312,-7.978028479,-4.360709094,-20.120668286,-44.121758468,893.466618229,-7.153320296,-7.509357249,-3.671467022,-20.120550109,-44.121404850,899.302774983,-3.645363386,-4.351065737,-1.254773134,-20.120316511,-44.121181579,906.011530974,-4.911849801,-2.178796865,-1.143093660,-20.120013108,-44.121136604,911.250218771,-5.453959688,-2.212961841,-1.696964085,-20.120069291,-44.121490895,948.904219714,-0.030406795,-0.636973770,-8.267109491,-20.119672174,-44.121541811,925.601381284,-0.748786517,0.148765551,-7.376386289,-20.119827231,-44.121871085,915.998959614,-1.578014171,-0.593026705,-8.704887651,-20.120151414,-44.121881840,921.694419300,-2.790344706,-2.174563007,-9.187106810,-20.120251254,-44.121518049,917.528955628,-0.187444148,-1.123508352,-8.503440106,-20.119962302,-44.121610297,920.612429009,-1.131971443,-0.882286571,-7.573132650,-20.119892025,-44.120928840,929.451400437,0.112887058,0.341006744,-9.953477966,-20.119695621,-44.121133326,939.948412570,0.176080374,0.055663917,-9.498335838,-20.119453949,-44.121316940,935.001989276,-0.141522676,0.151128580,-8.694086018,-20.119368748,-44.121623954,930.485720696,-1.410794909,-0.051549980,-7.683094273,-20.119529942,-44.121887202,923.277995374,-1.321775236,-0.818570431,-7.465344389,-20.119670356,-44.122171536,918.156739044,-1.750637684,-1.184653473,-7.939115756,-20.119965779,-44.122167950,915.210068845,-2.346808932,-1.194841239,-9.031960532,-20.120269738,-44.122167028,908.861928654,-1.913795845,-1.868719779,-9.462877183,-20.120424343,-44.121903970,907.332890320,-2.172152359,-0.287139703,-9.817230290,-20.120551915,-44.121624735,914.799390182,-2.244086512,-0.165871017,-8.443446929,-20.120491745,-44.121309438,922.096372694,-1.929380452,-1.682971885,-7.966390055,-20.120215733,-44.121151010,930.194655937,-0.230277765,-0.048279677,-7.997948283,-20.119939114,-44.121290614,926.306305640,-0.373327817,-0.552239372,-8.487654902
5.000000000,-20.120054843,-44.121420922,903.766157129,-3.267639452,-3.514080692,-0.735094481,-20.119702843,-44.121701328,902.260506438,-4.689118513,-1.092139658,-0.538075733,-20.119823356,-44.122071751,898.041695593,-4.615323833,-0.259692739,-0.318269671,-20.120204172,-44.121962003,896.766255954,-4.362357271,-4.239934676,-1.925432157,-20.120341865,-44.121678672,896.693470975,-4.491374452,-3.282685025,-1.020268566,-20.120043061,-44.121728665,898.732956788,-2.995546871,-4.038250124,-0.117013072,-20.120213059,-44.120885736,916.221176498,-7.786804657,-6.610008076,-3.110904279,-20.119738993,-44.121306735,906.300593984,-4.899048856,-3.122636629,-6.424640304,-20.119488392,-44.121489475,911.947083676,-7.313351289,-4.237994467,-2.703333017,-20.119367935,-44.121785118,905.451931963,-5.919402223,-0.455248151,-1.072081356,-20.119506408,-44.122073140,899.532405550,-5.287871763,0.462100228,-0.440849401,-20.119728999,-44.122406482,889.274073304,-7.279515530,-1.888436976,-8.034635917,-20.120085959,-44.122415118,886.044069214,-8.366231126,-3.939163185,-9.121857408,-20.120441592,-44.122404866,880.571686813,-7.265570008,-7.263196525,-9.076007692,-20.120624573,-44.122135484,880.098169308,-6.516829856,-7.332573478,-10.345648625,-20.120744824,-44.121836522,886.975337243,-6.684456009,-6.970496784,-9.230981845,-20.120609326,-44.121423194,897.547527579,-4.601938783,-5.788786003,-1.622364445,-20.120329165,-44.121223077,905.669030283,-5.998154209,-2.323298599,-1.363133429,-20.120034142,-44.121144621,911.293437676,-5.822478269,-2.576050628,-1.839282910,-20.120104330,-44.121497660,944.443273611,-1.105768570,-1.816418167,-8.849974498,-20.119678363,-44.121550346,927.209726886,-2.623643096,-0.691526360,-7.015948144,-20.119844004,-44.121918838,916.458706277,-3.717002191,-1.349939720,-7.542222873,-20.120159011,-44.121898027,917.415337911,-2.896003869,-0.707147041,-9.135240994,-20.120283948,-44.121519094,915.293882356,-1.586795092,-3.059885399,-8.397017230,-20.119972970,-44.121622531,918.758619770,-1.525134863,-0.065461997,-7.851102799,-20.119883365,-44.120898041,920.751626667,0.181461289,-0.026250981,-10.493218501,-20.119692262,-44.121118883,931.951890253,0.315532303,-0.093752581,-9.647685745,-20.119441325,-44.121302972,929.874953632,0.185476740,-0.053825550,-9.634221975,-20.119357296,-44.121644015,928.880565851,-2.787338567,0.169180242,-8.089178484,-20.119548194,-44.121901324,922.133363256,-2.091377686,-1.802620844,-7.780881357,-20.119683139,-44.122199396,916.826302690,-3.365963954,-1.593676441,-8.179096576,-20.119986540,-44.122206626,910.863122164,-4.325570429,-2.313270268,-10.010142176,-20.120288966,-44.122205580,903.334025649,-4.621259438,-2.881003733,-10.709650173,-20.120452379,-44.121947321,900.894017524,-4.957851389,-4.555174856,-10.793208716,-20.120566574,-44.121653360,911.751153213,-3.864621660,-2.673556739,-9.675849684,-20.120531556,-44.121337321,920.981905223,-3.610070669,-3.905684705,-8.652471407,-20.120226775,-44.121149123,929.402110582,-0.038932415,-1.277917503,-7.717879723,-20.119938750,-44.121308795,924.827709141,-1.521237603,0.013469276,-8.100037241
6.000000000,-20.120088627,-44.121442153,903.765319173,-3.980183718,-3.997726104,-0.872513390,-20.119719571,-44.121745310,902.068169270,-4.920033410,-2.612276998,-0.635784327,-20.119818753,-44.122130573,893.997892667,-6.710182334,-0.979398198,-1.782799338,-20.120231065,-44.122008604,896.692154003,-5.330101456,-5.657142663,-2.476016819,-20.120352120,-44.121740583,896.386501750,-5.983450240,-3.262546171,-1.197396509,-20.120068789,-44.121743493,898.742766937,-2.430196504,-3.601651859,-0.100198965,-20.120284736,-44.120912405,915.902499495,-6.440389136,-7.545758292,-4.837842136,-20.119756263,-44.121366234,905.311186046,-7.184130000,-4.202390503,-2.346191635,-20.119505521,-44.121546985,910.173688607,-6.536263460,-3.497394468,-5.732339663,-20.119350882,-44.121848231,899.514548349,-6.671191390,0.088844290,-0.572174782,-20.119481576,-44.122137910,895.718358712,-7.000616754,0.784530193,-1.276784957,-20.119751384,-44.122491860,885.065593773,-10.702700233,-3.147532226,-3.677891107,-20.120127443,-44.122512519,886.692247359,-12.124867711,-5.341748589,-4.872382970,-20.120509888,-44.122475901,874.219125706,-8.280820089,-9.022844753,-2.317158854,-20.120715285,-44.122218966,876.356552935,-8.675327181,-10.381228975,-8.290773983,-20.120810298,-44.121903326,878.452654366,-9.452345454,-9.917707897,-5.173630979,-20.120691232,-44.121448136,897.890320961,-5.398159596,-7.770429411,-2.029985709,-20.120355236,-44.121242677,905.615774373,-4.475235521,-3.292806228,-1.168495015,-20.120048267,-44.121148983,911.336255178,-4.653515017,-2.712515145,-1.554664391,-20.120141632,-44.121516303,938.935747080,-2.401653355,-2.434797408,-9.517758125,-20.119687945,-44.121571377,927.387927168,-3.692708160,-0.788687363,-7.332968259,-20.119874826,-44.121973024,914.923041108,-4.447795561,-2.063934870,-7.994586388,-20.120176523,-44.121918526,917.772426137,-3.806790856,-2.320533388,-8.438923570,-20.120331961,-44.121554383,912.639234350,-3.995534508,-4.365173922,-8.652074224,-20.119972191,-44.121664904,916.702354884,-3.481547538,-0.591218022,-8.170223347,-20.119905629,-44.120903840,920.423516742,-4.193555586,-4.061177328,-2.024487949,-20.119687365,-44.121111164,923.502011961,-0.314599219,0.104156627,-10.044916941,-20.119427095,-44.121284240,922.286352185,-0.124477316,0.269755399,-10.342180447,-20.119332086,-44.121677017,927.402968013,-3.591043440,0.701481381,-8.247234501,-20.119572547,-44.121925955,919.528837005,-3.348067557,-2.256997627,-7.951248761,-20.119689669,-44.122267315,913.949154316,-5.681210220,-1.274374912,-8.706166821,-20.120035910,-44.122271998,902.853119323,-6.349106260,-4.025012716,-11.288041696,-20.120335455,-44.122310974,894.270336398,-7.438823583,-4.436775057,-12.382506437,-20.120535904,-44.122015869,891.739065856,-5.954632951,-6.908002072,-12.513381290,-20.120615071,-44.121725820,905.565267726,-6.089430215,-4.840573108,-10.696766590,-20.120577032,-44.121363205,918.435202659,-4.140367237,-4.399854325,-9.189958674,-20.120249645,-44.121197205,929.427305142,-3.661889266,-2.145720245,-7.878986889,-20.119921376,-44.121331350,924.817820251,-1.802683369,0.164715058,-7.802814247
7.000000000,-20.120136731,-44.121461544,903.842174717,-4.331481724,-4.869496096,-0.991524089,-20.119741309,-44.121785118,901.161899329,-5.445376228,-2.621860970,-0.690590696,-20.119823898,-44.122201143,893.059092193,-8.599030385,-1.879845923,-2.314979519,-20.120300787,-44.122088893,894.979339981,-6.610793620,-8.040514481,-6.867789264,-20.120384460,-44.121835541,895.086191041,-8.044469308,-4.159535433,-5.302675867,-20.120101305,-44.121785001,898.734673955,-3.340125424,-3.595621413,-0.115788369,-20.120359548,-44.120968038,913.972592576,-8.000553797,-8.850785107,-3.496323305,-20.119776782,-44.121429985,908.174119895,-7.748628220,-4.483642605,-2.523413261,-20.119520681,-44.121591328,903.908334384,-6.345332369,-3.537609658,-1.494787329,-20.119340751,-44.121920316,899.171927814,-8.121577275,0.335776661,-0.689202265,-20.119464942,-44.122207983,894.964756817,-8.139600135,1.092722979,-1.472823849,-20.119782152,-44.122601455,887.983989171,-12.548651323,-3.830179005,-4.328074933,-20.120174559,-44.122645280,879.630853784,-11.657660661,-5.598731036,-10.000168411,-20.120608840,-44.122570704,873.597759375,-9.347787044,-10.571587266,-2.678232024,-20.120810956,-44.122299269,872.480962018,-8.152071787,-11.359392124,-2.768762766,-20.120904341,-44.121998706,878.103875491,-10.936620361,-11.498826498,-5.992572619,-20.120796225,-44.121501616,894.909168454,-7.090764722,-9.537674750,-4.117411848,-20.120387617,-44.121257601,905.437743921,-4.521957047,-3.967472596,-3.204883341,-20.120076984,-44.121172017,911.232050817,-5.661899477,-3.318649757,-1.893925938,-20.120166017,-44.121547471,931.401599083,-3.898798851,-2.310153699,-10.142548473,-20.119689677,-44.121613031,926.308866796,-4.831097508,-0.197327978,-8.119087201,-20.119911735,-44.122030042,910.873407320,-4.974099492,-3.704553073,-8.845346049,-20.120211656,-44.121947377,917.826554235,-4.912715197,-3.725153183,-8.793285218,-20.120386439,-44.121591575,907.957997269,-4.727005799,-5.159165915,-9.482504354,-20.119966090,-44.121706132,914.820078707,-3.876354830,-0.633177530,-8.208801619,-20.119935991,-44.120925163,920.378679888,-5.866849664,-4.713776988,-2.659945174,-20.119694009,-44.121129216,918.443681510,-4.559951707,-2.397444018,-1.763320288,-20.119421291,-44.121290232,912.712281355,-5.479600590,-1.701782780,-1.786959495,-20.119310083,-44.121715102,922.142739166,-3.477112731,0.445994636,-8.831150692,-20.119592905,-44.121978235,914.081881742,-4.442142040,-2.654209821,-8.469332312,-20.119690225,-44.122354495,909.162373035,-7.948615179,-1.086092042,-9.589013199,-20.120082366,-44.122343441,893.129289228,-11.417724170,-6.031640756,-4.324225509,-20.120375441,-44.122385296,883.090461435,-8.247510734,-4.871438412,-13.090587457,-20.120611241,-44.122094709,882.747987661,-8.389588770,-8.984227270,-11.464460058,-20.120684998,-44.121798724,895.746130104,-6.911487742,-7.034318191,-12.279673055,-20.120623268,-44.121391119,914.476115886,-4.880395878,-5.201746985,-10.157914405,-20.120279990,-44.121242220,928.236533060,-4.251686541,-3.381194097,-8.566056608,-20.119917262,-44.121352773,924.802305475,-2.650899053,-0.762533836,-7.764036057
8.000000000,-20.120172332,-44.121500110,901.014603563,-5.029326253,-5.516254882,-0.874821164,-20.119766054,-44.121828576,899.618279687,-5.506509504,-2.667456266,-5.372476601,-20.119859942,-44.122289376,895.715270110,-10.409763846,-4.227067094,-2.897219651,-20.120356649,-44.122194283,885.813225105,-11.017025879,-8.589040693,-5.453440135,-20.120441569,-44.121914520,890.932881501,-7.552837397,-5.907984855,-8.028746014,-20.120154296,-44.121804447,898.318628009,-2.595817820,-4.561300970,-3.817360733,-20.120438710,-44.121009238,907.953349731,-6.323700253,-8.893261195,-9.295740817,-20.119798781,-44.121496754,907.511025541,-8.487151321,-4.656668616,-2.726869660,-20.119537323,-44.121636624,903.605522899,-6.699884885,-3.586431102,-1.561443773,-20.119325414,-44.122007803,900.000634296,-9.158293668,0.661271594,-0.768028272,-20.119440660,-44.122295606,897.759874597,-9.087161708,1.081243137,-1.653261031,-20.119817286,-44.122723562,882.304418477,-12.859537462,-3.989518750,-9.109062123,-20.120226976,-44.122761015,872.968905030,-12.863145329,-6.205227155,-1.087931786,-20.120703712,-44.122659864,872.426078836,-8.869763025,-9.908945081,-5.708612333,-20.120915326,-44.122399588,867.895566292,-9.238092740,-11.182042033,-8.172959639,-20.121017464,-44.122092630,875.522498895,-10.647520423,-12.720713668,-8.723948318,-20.120897859,-44.121580305,887.914354734,-7.741439380,-9.178655691,-10.524305097,-20.120426372,-44.121296758,899.813571338,-5.758564597,-4.546598961,-4.594926899,-20.120111883,-44.121207829,910.999870869,-6.676215486,-4.136645110,-2.262157824,-20.120205754,-44.121601702,927.326517651,-5.250471641,-3.257850767,-9.274800416,-20.119682032,-44.121674999,926.058386342,-5.405202226,-1.070103742,-7.560154118,-20.119969732,-44.122082547,905.308149734,-6.592830669,-4.939665167,-9.621547250,-20.120266810,-44.122018221,912.162370186,-7.232863656,-5.594986926,-10.942195163,-20.120441429,-44.121637552,900.387563637,-5.902115875,-5.966349667,-11.290063257,-20.119960232,-44.121722311,912.116402305,-3.052651420,-0.737963175,-8.300279822,-20.119969090,-44.120965859,920.047079178,-7.174302311,-5.424549609,-3.192234186,-20.119722529,-44.121188182,917.419773126,-6.903270258,-3.586336623,-4.623794452,-20.119440366,-44.121346503,912.073651656,-7.268879613,-2.875543003,-2.470515301,-20.119289797,-44.121744286,915.797762184,-4.203215966,0.635012728,-9.536399434,-20.119612637,-44.122047776,909.027859400,-6.057656366,-2.437824246,-8.909092463,-20.119682846,-44.122475721,903.425365003,-10.275386059,-0.178308150,-11.056920121,-20.120137458,-44.122442578,885.553700128,-9.750045330,-5.945305980,-11.035267110,-20.120437647,-44.122494642,877.087340914,-11.377473455,-8.054525243,-7.372826642,-20.120702459,-44.122180298,877.946121026,-10.280421492,-12.228103466,-8.224945060,-20.120750405,-44.121869770,882.837417700,-7.991463371,-7.405797600,-13.744566069,-20.120680986,-44.121439101,906.248012353,-6.223841786,-6.006861572,-11.355172755,-20.120318466,-44.121296031,926.767788383,-5.756614126,-4.263235983,-8.739358087,-20.119946032,-44.121382014,924.271334940,-3.425088044,-1.521044134,-8.231658827
